Date,Adj Close,Close,High,Low,Open,Volume
2021-04-27,745.0859985351562,928.8499755859375,938.5499877929688,923.4000244140625,931.0,6406825
2021-04-28,741.034912109375,923.7999877929688,935.8499755859375,921.75,931.2000122070312,6845677
2021-04-29,742.463623046875,909.5499877929688,929.7000122070312,907.0999755859375,929.7000122070312,8588734
2021-04-30,733.8106689453125,898.9500122070312,915.0,895.4000244140625,905.0,10921664
2021-05-03,740.9534301757812,907.7000122070312,910.4500122070312,891.0,898.75,6871176
2021-05-04,735.4434814453125,900.9500122070312,915.0,899.25,910.0,6217026
2021-05-05,742.341064453125,909.4000244140625,910.7999877929688,900.5999755859375,903.9500122070312,2696835
2021-05-06,747.7286987304688,916.0,923.9000244140625,901.25,912.0,6319104
2021-05-07,748.05517578125,916.4000244140625,921.4000244140625,913.7000122070312,918.0,3651558
2021-05-10,746.0552978515625,913.9500122070312,921.5999755859375,910.2000122070312,918.0499877929688,4029147
2021-05-11,740.6268920898438,907.2999877929688,912.4500122070312,905.0999755859375,908.5,3818154
2021-05-12,739.6473388671875,906.0999755859375,908.9500122070312,895.0,906.1500244140625,4076940
2021-05-14,743.1165161132812,910.3499755859375,912.0,896.5,909.0,5184569
2021-05-17,752.7489624023438,922.1500244140625,927.2000122070312,910.0999755859375,914.5999755859375,7956551
2021-05-18,760.4629516601562,931.5999755859375,939.5,924.5,928.0,5913426
2021-05-19,760.2996826171875,931.4000244140625,941.0,925.1500244140625,928.0,4178834
2021-05-20,754.5855712890625,924.4000244140625,934.7999877929688,922.0499877929688,932.0,4753782
2021-05-21,759.6874389648438,930.6500244140625,934.6500244140625,923.0,925.5,4161547
2021-05-24,761.4424438476562,932.7999877929688,939.0,927.7000122070312,931.5,4191877
2021-05-25,767.8095092773438,940.5999755859375,943.7999877929688,935.1500244140625,938.0,5032874
2021-05-26,772.0543823242188,945.7999877929688,948.9500122070312,932.5499877929688,940.0,5017674
2021-05-27,769.2789306640625,942.4000244140625,956.9000244140625,938.0999755859375,949.0,9078274
2021-05-28,769.4013671875,942.5499877929688,949.75,937.4000244140625,940.0499877929688,4098094
2021-05-31,771.5645141601562,945.2000122070312,947.8499755859375,932.5999755859375,941.5499877929688,4171524
2021-06-01,776.0540771484375,950.7000122070312,952.0,942.0499877929688,948.0,2944472
2021-06-02,770.3809814453125,943.75,950.7000122070312,937.5999755859375,947.0,3657189
2021-06-03,766.870849609375,939.4500122070312,949.7999877929688,937.0,945.0,4164240
2021-06-04,764.5034790039062,936.5499877929688,944.2000122070312,934.75,940.0999755859375,3550303
2021-06-07,775.1564331054688,949.5999755859375,951.9500122070312,937.0999755859375,939.0,3282517
2021-06-08,789.523193359375,967.2000122070312,972.0,951.4500122070312,952.0,6385642
2021-06-09,792.8699340820312,971.2999877929688,985.0,965.0999755859375,973.9000244140625,5521459
2021-06-10,790.6251831054688,968.5499877929688,981.6500244140625,966.5499877929688,979.5,3878256
2021-06-11,802.7063598632812,983.3499755859375,990.0,970.5,976.0,4777035
2021-06-14,803.4002685546875,984.2000122070312,988.4500122070312,976.0,983.0,2236373
2021-06-15,804.4204711914062,985.4500122070312,993.0,983.2000122070312,985.0999755859375,2559001
2021-06-16,799.4819946289062,979.4000244140625,986.0,974.0,984.0499877929688,3138753
2021-06-17,805.1961059570312,986.4000244140625,988.9500122070312,978.5499877929688,980.0,3609989
2021-06-18,796.0942993164062,975.25,996.7000122070312,970.0999755859375,990.0,5622783
2021-06-21,801.6044311523438,982.0,983.4500122070312,961.25,968.0,1639495
2021-06-22,800.0531616210938,980.0999755859375,988.2000122070312,976.25,982.0999755859375,2529648
2021-06-23,794.1759643554688,972.9000244140625,985.0,971.0,985.0,2395543
2021-06-24,807.8897705078125,989.7000122070312,994.5999755859375,969.0999755859375,972.0,4686567
2021-06-25,812.7466430664062,995.6500244140625,1010.0,989.25,995.0,5196000
2021-06-28,804.298095703125,985.2999877929688,1000.0,984.2000122070312,1000.0,1844159
2021-06-29,802.9103393554688,983.5999755859375,993.9000244140625,980.5,986.9500122070312,1895170
2021-06-30,802.8287353515625,983.5,991.4500122070312,981.0,981.0,2682591
2021-07-01,804.4612426757812,985.5,988.0,975.1500244140625,987.0,2861509
2021-07-02,803.767578125,984.6500244140625,987.5999755859375,977.25,983.5499877929688,1646631
2021-07-05,799.767578125,979.75,995.9000244140625,978.0,991.7000122070312,2598033
2021-07-06,793.4821166992188,972.0499877929688,982.2000122070312,970.2000122070312,980.0,2486069
2021-07-07,796.1759033203125,975.3499755859375,977.5999755859375,960.2999877929688,970.0,3014899
2021-07-08,797.3595581054688,976.7999877929688,982.0,970.0,975.0,2555624
2021-07-09,797.4004516601562,976.8499755859375,979.5,966.5999755859375,972.0,3218471
2021-07-12,799.5226440429688,979.4500122070312,983.0499877929688,975.0,980.0,2037878
2021-07-13,790.13525390625,967.9500122070312,983.0,964.0,983.0,2997764
2021-07-14,807.6857299804688,989.4500122070312,992.9500122070312,968.0999755859375,968.25,4371180
2021-07-15,848.7455444335938,1039.75,1052.5,990.7999877929688,993.0,12701032
2021-07-16,820.3790283203125,1005.0,1048.75,998.0499877929688,1044.9000244140625,8665827
2021-07-19,816.4609375,1000.2000122070312,1018.2999877929688,992.5,1005.0,4644600
2021-07-20,797.6861572265625,977.2000122070312,1012.2000122070312,969.3499755859375,999.0,10216774
2021-07-22,798.828857421875,978.5999755859375,981.5,970.0,970.0,6156400
2021-07-23,811.3998413085938,994.0,1003.9000244140625,982.5999755859375,984.7000122070312,5265839
2021-07-26,816.54248046875,1000.2999877929688,1004.0,987.25,994.0,2477027
2021-07-27,814.653564453125,992.0,1002.2000122070312,983.8499755859375,1000.0,2883514
2021-07-28,807.3446655273438,983.0999755859375,995.9500122070312,977.2999877929688,995.0,2952249
2021-07-29,827.4649047851562,1007.5999755859375,1009.0,985.5499877929688,985.5499877929688,4732101
2021-07-30,841.7130126953125,1024.949951171875,1049.949951171875,1009.9000244140625,1013.0,9330054
2021-08-02,850.2947998046875,1035.4000244140625,1039.0,1023.0499877929688,1034.0,2536478
2021-08-03,853.62060546875,1039.449951171875,1042.949951171875,1024.0,1030.0,3359006
2021-08-04,854.0313720703125,1039.949951171875,1047.75,1034.5999755859375,1041.0999755859375,3122161
2021-08-05,871.44140625,1061.1500244140625,1073.0,1033.699951171875,1040.0,7896314
2021-08-06,862.2435302734375,1049.949951171875,1070.0,1043.0,1061.1500244140625,11584782
2021-08-09,862.7365112304688,1050.550048828125,1066.75,1043.5,1057.800048828125,6321578
2021-08-10,873.5354614257812,1063.699951171875,1072.300048828125,1048.0,1052.5,5871606
2021-08-11,876.204345703125,1066.949951171875,1079.0,1057.1500244140625,1070.949951171875,5011239
2021-08-12,900.4715576171875,1096.5,1101.1500244140625,1068.0,1071.0,6540144
2021-08-13,919.3185424804688,1119.449951171875,1123.949951171875,1090.199951171875,1099.0,7270809
2021-08-16,922.7677001953125,1123.6500244140625,1129.3499755859375,1114.3499755859375,1120.949951171875,3159376
2021-08-17,938.6173706054688,1142.949951171875,1151.949951171875,1112.550048828125,1119.25,5295838
2021-08-18,931.4729614257812,1134.25,1157.9000244140625,1131.5999755859375,1157.9000244140625,4871006
2021-08-20,917.5941162109375,1117.3499755859375,1140.75,1107.199951171875,1107.5,3467046
2021-08-23,955.1649780273438,1163.0999755859375,1178.199951171875,1126.050048828125,1129.0,9383780
2021-08-24,946.78857421875,1152.9000244140625,1173.0,1150.0,1167.949951171875,3947317
2021-08-25,947.9794311523438,1154.3499755859375,1169.9000244140625,1140.300048828125,1159.9000244140625,3447912
2021-08-26,958.7374267578125,1167.449951171875,1172.0,1155.0,1159.9000244140625,4654833
2021-08-27,955.0420532226562,1162.949951171875,1169.75,1159.5,1167.449951171875,3050466
2021-08-30,955.4114990234375,1163.4000244140625,1170.3499755859375,1154.550048828125,1164.0,2956868
2021-08-31,970.9325561523438,1182.300048828125,1193.4000244140625,1162.050048828125,1166.0,7199002
2021-09-01,956.4381103515625,1164.6500244140625,1190.5,1161.75,1190.0,3200410
2021-09-02,963.0899658203125,1172.75,1182.0,1154.0,1172.0,5224479
2021-09-03,964.7321166992188,1174.75,1180.5999755859375,1158.25,1173.5,4533364
2021-09-06,985.59130859375,1200.1500244140625,1210.0999755859375,1174.0,1175.0,4331916
2021-09-07,970.8504028320312,1182.199951171875,1214.949951171875,1180.0999755859375,1214.0,3721585
2021-09-08,976.2705078125,1188.800048828125,1191.1500244140625,1167.050048828125,1185.0,3118518
2021-09-09,984.2772827148438,1198.550048828125,1204.949951171875,1183.0,1192.0,3388292
2021-09-13,992.3665161132812,1208.4000244140625,1215.0,1176.449951171875,1192.0,3723138
2021-09-14,1017.208251953125,1238.6500244140625,1240.5999755859375,1207.0,1216.0,5593286
2021-09-15,1045.6229248046875,1273.25,1288.949951171875,1230.25,1238.6500244140625,6063895
2021-09-16,1037.287353515625,1263.0999755859375,1295.300048828125,1255.199951171875,1287.199951171875,3616292
2021-09-17,1037.451904296875,1263.300048828125,1281.0,1258.5,1265.0,4817180
2021-09-20,1048.0045166015625,1276.1500244140625,1298.800048828125,1250.0,1258.0,5453683
2021-09-21,1067.179931640625,1299.5,1315.0,1277.0,1289.0,4645597
2021-09-22,1080.319580078125,1315.5,1328.6500244140625,1299.5999755859375,1300.0,5367303
2021-09-23,1090.831298828125,1328.300048828125,1336.449951171875,1313.9000244140625,1326.8499755859375,3037295
2021-09-24,1115.3857421875,1358.199951171875,1377.75,1337.0,1340.0,7951730
2021-09-27,1063.648681640625,1295.199951171875,1367.949951171875,1290.050048828125,1366.0,7653504
2021-09-28,1042.133056640625,1269.0,1304.949951171875,1254.0,1304.949951171875,8572321
2021-09-29,1052.1513671875,1281.199951171875,1301.449951171875,1258.800048828125,1270.0,4639821
2021-09-30,1050.7967529296875,1279.550048828125,1291.449951171875,1268.8499755859375,1291.449951171875,3589722
2021-10-01,1046.0335693359375,1273.75,1284.0,1260.6500244140625,1274.0,3372796
2021-10-04,1050.057373046875,1278.6500244140625,1293.5999755859375,1273.75,1281.5,2706626
2021-10-05,1071.819580078125,1305.1500244140625,1313.5999755859375,1262.199951171875,1270.0,3710314
2021-10-06,1047.4295654296875,1275.449951171875,1319.8499755859375,1271.800048828125,1312.0,2861608
2021-10-07,1072.7642822265625,1306.300048828125,1317.8499755859375,1284.050048828125,1284.050048828125,2421641
2021-10-08,1085.7808837890625,1322.1500244140625,1338.0,1294.050048828125,1306.300048828125,5197831
2021-10-11,1069.97216796875,1302.9000244140625,1324.9000244140625,1235.6500244140625,1300.0,5264998
2021-10-12,1026.81689453125,1250.3499755859375,1309.0,1236.300048828125,1306.949951171875,12811641
2021-10-13,1039.1351318359375,1265.3499755859375,1270.800048828125,1243.449951171875,1263.0,5705730
2021-10-14,1027.4736328125,1251.1500244140625,1293.25,1244.050048828125,1289.4000244140625,10360519
2021-10-18,1003.0424194335938,1221.4000244140625,1272.5,1215.0,1240.0,23861603
2021-10-19,1011.8294067382812,1232.0999755859375,1253.0,1225.0,1230.0,10189780
2021-10-20,1012.486572265625,1232.9000244140625,1263.4000244140625,1220.4000244140625,1239.0,8222562
2021-10-21,1002.3854370117188,1210.699951171875,1238.9000244140625,1189.0,1238.9000244140625,5998795
2021-10-22,988.55908203125,1194.0,1223.3499755859375,1186.0,1203.25,3812305
2021-10-25,964.8800659179688,1165.4000244140625,1190.0,1157.1500244140625,1184.050048828125,6690819
2021-10-26,966.0393676757812,1166.800048828125,1182.0,1153.25,1170.0,5126660
2021-10-27,974.6083374023438,1177.1500244140625,1181.3499755859375,1161.5,1170.0,3536653
2021-10-28,953.78564453125,1152.0,1185.0,1146.800048828125,1183.300048828125,4096585
2021-10-29,946.955078125,1143.75,1173.0,1138.0,1152.0,3558520
2021-11-01,984.5851440429688,1189.199951171875,1191.449951171875,1143.5,1143.5,4511112
2021-11-02,969.2267456054688,1170.6500244140625,1195.0999755859375,1168.8499755859375,1191.0,3016082
2021-11-03,973.9459228515625,1176.3499755859375,1187.699951171875,1171.699951171875,1175.0,2063067
2021-11-04,979.5344848632812,1183.0999755859375,1187.1500244140625,1178.0,1185.0,256369
2021-11-08,979.3272094726562,1182.8499755859375,1192.800048828125,1168.550048828125,1187.449951171875,3808317
2021-11-09,971.0065307617188,1172.800048828125,1191.0,1170.449951171875,1188.0,3565461
2021-11-10,967.9849243164062,1169.1500244140625,1175.0,1162.0999755859375,1164.0,2401325
2021-11-11,960.988525390625,1160.699951171875,1167.800048828125,1152.25,1166.0,2861259
2021-11-12,970.6338500976562,1172.3499755859375,1178.1500244140625,1163.0,1168.9000244140625,3812518
2021-11-15,969.3922729492188,1170.8499755859375,1181.5999755859375,1163.5,1171.0,3619915
2021-11-16,963.2241821289062,1163.4000244140625,1175.5,1160.449951171875,1170.9000244140625,3141207
2021-11-17,954.1582641601562,1152.449951171875,1164.75,1150.0,1160.5,3172985
2021-11-18,927.45703125,1120.199951171875,1155.0,1113.5,1148.0,5384530
2021-11-22,919.0948486328125,1110.0999755859375,1125.8499755859375,1102.0,1120.199951171875,3961223
2021-11-23,921.1646118164062,1112.5999755859375,1120.0,1090.0,1105.0,4545069
2021-11-24,926.8361206054688,1119.449951171875,1132.6500244140625,1112.949951171875,1120.0,2675632
2021-11-25,931.2657470703125,1124.800048828125,1131.0,1111.0,1116.5,3106454
2021-11-26,919.0535278320312,1110.050048828125,1126.0,1103.300048828125,1120.0,2207274
2021-11-29,938.1790771484375,1133.1500244140625,1145.0,1100.0999755859375,1101.0999755859375,3661152
2021-11-30,942.732666015625,1138.6500244140625,1157.9000244140625,1133.0,1133.0,7421904
2021-12-01,957.6769409179688,1156.699951171875,1163.0,1145.199951171875,1146.0,2918586
2021-12-02,980.8590087890625,1184.699951171875,1186.4000244140625,1153.0,1161.9000244140625,4011279
2021-12-03,969.8474731445312,1171.4000244140625,1189.699951171875,1169.6500244140625,1188.0,2571036
2021-12-06,940.9938354492188,1136.550048828125,1172.6500244140625,1134.8499755859375,1169.9000244140625,2493755
2021-12-07,951.8399047851562,1149.6500244140625,1155.0,1131.4000244140625,1150.0,2299958
2021-12-08,970.0130615234375,1171.5999755859375,1181.5999755859375,1157.050048828125,1157.4000244140625,2525711
2021-12-09,967.4879760742188,1168.550048828125,1179.800048828125,1155.0,1179.800048828125,1734844
2021-12-10,962.23046875,1162.199951171875,1167.0,1155.199951171875,1155.199951171875,957733
2021-12-13,959.6639404296875,1159.0999755859375,1173.449951171875,1153.25,1166.0,2225682
2021-12-14,962.3545532226562,1162.3499755859375,1165.9000244140625,1145.5,1156.0,1972685
2021-12-15,951.2188720703125,1148.9000244140625,1161.949951171875,1142.300048828125,1158.25,1604301
2021-12-16,960.2020874023438,1159.75,1167.9000244140625,1149.550048828125,1156.0,2121810
2021-12-17,969.8474731445312,1171.4000244140625,1182.9000244140625,1165.0,1172.0,6373455
2021-12-20,960.3262939453125,1159.9000244140625,1172.3499755859375,1145.5,1160.0,3091768
2021-12-21,997.6660766601562,1205.0,1214.949951171875,1165.050048828125,1168.9000244140625,6217986
2021-12-22,1012.403564453125,1222.800048828125,1226.0,1210.0999755859375,1218.0,3809814
2021-12-23,1016.25341796875,1227.449951171875,1230.699951171875,1215.5999755859375,1229.9000244140625,2814281
2021-12-24,1047.50830078125,1265.199951171875,1283.800048828125,1246.1500244140625,1262.1500244140625,15952929
2021-12-27,1049.1639404296875,1267.199951171875,1277.0,1254.050048828125,1268.0,3372907
2021-12-28,1062.99072265625,1283.9000244140625,1289.0,1270.0,1270.0,3446067
2021-12-29,1069.614501953125,1291.9000244140625,1299.0,1277.0999755859375,1283.0,2254162
2021-12-30,1090.4373779296875,1317.050048828125,1326.449951171875,1282.699951171875,1291.9000244140625,4518139
2021-12-31,1092.134033203125,1319.0999755859375,1329.449951171875,1308.949951171875,1320.0,2231508
2022-01-03,1097.9710693359375,1326.1500244140625,1339.9000244140625,1314.0999755859375,1316.3499755859375,2661272
2022-01-04,1104.0150146484375,1333.449951171875,1336.699951171875,1307.25,1329.5,3367100
2022-01-05,1085.220947265625,1310.75,1330.0,1302.0,1329.0,3510253
2022-01-06,1063.81884765625,1284.9000244140625,1297.800048828125,1277.0,1290.0,4409632
2022-01-07,1068.4967041015625,1290.550048828125,1298.5,1282.199951171875,1297.550048828125,3898684
2022-01-10,1066.4678955078125,1288.0999755859375,1304.8499755859375,1280.0,1304.8499755859375,2529949
2022-01-11,1112.4599609375,1343.6500244140625,1348.0,1280.0,1288.6500244140625,6772189
2022-01-12,1119.4976806640625,1352.1500244140625,1357.0999755859375,1331.4000244140625,1354.0,3162044
2022-01-13,1104.6773681640625,1334.25,1359.4000244140625,1321.1500244140625,1340.0,4598005
2022-01-14,1107.119873046875,1337.199951171875,1342.949951171875,1293.0,1320.0,5636243
2022-01-17,1042.16796875,1258.75,1273.0,1243.4000244140625,1273.0,11973283
2022-01-18,1009.8785400390625,1219.75,1269.949951171875,1217.0,1269.949951171875,7799487
